-74.0071057728884 -0.0881309198220128 490.786288114963
-74.0062474514775 -0.0881389868953342 490.640942146769
-74.0053891568602 -0.0881470213162725 490.497917542933
-74.0045308626036 -0.0881550227506047 490.356715616421
-74.0036725971424 -0.0881629903135695 490.216335548321
-74.0028143341113 -0.0881709247849538 490.077778172446
-74.0019560786481 -0.0881788248128827 489.941418225761
-74.0010978441043 -0.0881866918261317 489.807255793596
-74.0002395933628 -0.0881945232382923 489.675414637662
-73.9993813424597 -0.088202319598017 489.545646995422
-73.9985231146843 -0.0882100826669271 489.417450957
-73.9976648799634 -0.0882178091128717 489.2918273455
-73.996806689245 -0.0882255000133938 489.167651335243
-73.9959484711631 -0.0882331572164975 489.046422526939
-73.9950902675884 -0.0882407808457165 488.927766002831
-73.9942320895771 -0.0882483678866248 488.811557713663
-73.9933739153486 -0.0882559212482337 488.697296001483
-73.9925157386104 -0.0882634408474138 488.58560657152
-73.9916575647929 -0.0882709269321417 488.476802303921
-73.990799407784 -0.0882783792524812 488.370195451775
-73.9899412161042 -0.0882857986967976 488.266848660307
-73.9890830456984 -0.0882931852068845 488.165637020953
-73.9882248762943 -0.0883005386333663 488.068184640841
-73.9873667173559 -0.0883078593496606 487.972616840969
-73.9865085429228 -0.0883151475698458 487.879122230224
-73.9856503920714 -0.0883224020085462 487.78920036566
-73.9847922393427 -0.08832962371308 487.701538079884
-73.9839340811426 -0.0883368115309189 487.617135806824
-73.9830759289242 -0.0883439645670974 487.535680777743
-73.9822177686688 -0.0883510843535447 487.456735950545
-73.981359611728 -0.0883581698623618 487.381363896769
-73.9805014418611 -0.0883652209358592 487.309001356596
-73.9796432895506 -0.0883722375990327 487.23946165503
-73.9787851346365 -0.0883792211147181 487.172869316768
-73.9779269742365 -0.0883861719093366 487.1101625273
-73.9770688123331 -0.088393089426171 487.050840258482
-73.9762106536021 -0.0883999756922265 486.994340873673
-73.9753524717782 -0.0884068303279807 486.941101606819
-73.9744943245962 -0.0884136534234111 486.891435034107
-73.9736361547888 -0.088420446349676 486.845090871793
-73.9727779730795 -0.0884272059614432 486.802006797865
-73.9719197869354 -0.088433935365967 486.762557926122
-73.971061586123 -0.0884406343203078 486.726244452526
-73.9702033961692 -0.0884473020844334 486.693315816578
-73.9693452123187 -0.0884539359958512 486.66320986161
-73.9684869987922 -0.0884605419774802 486.636051264941
-73.9676288049694 -0.0884671144613572 486.61246557557
-73.9667705924535 -0.0884736558311739 486.592514971271
-73.9659123835774 -0.0884801650784357 486.57582441892
-73.9650541642191 -0.0884866444162815 486.562706763041
-73.9641959195974 -0.0884930906372811 486.552911565057
-73.963337696852 -0.0884995066071315 486.546314155916
-73.9624794562139 -0.0885058917462026 486.543289482361
-73.9616212184009 -0.0885122445344394 486.54289963725
-73.9607629618196 -0.088518567021093 486.546832735883
-73.9599046999429 -0.0885248592667273 486.553650877555
-73.9590464270202 -0.0885311227988604 486.564041893813
-73.9581881743093 -0.088537356009996 486.578068065341
-73.9573299067152 -0.088543560402378 486.596167046693
-73.9564716078687 -0.088549733306922 486.617026177235
-73.9556133334785 -0.0885558768770548 486.641520530218
-73.9547550387492 -0.0885619902106736 486.668962567928
-73.9538967451066 -0.0885680728957077 486.700664929813
-73.9530384128156 -0.0885741250360851 486.735002416302
-73.952180099566 -0.0885801484584563 486.772162426845
-73.9513217504439 -0.0885861437070691 486.812645227881
-73.9504634088333 -0.0885921086632579 486.856075671618
-73.9496050416011 -0.0885980447606958 486.90307888214
-73.9487466768531 -0.088603953056763 486.953029752127
-73.9478882962072 -0.0886098321965827 487.005865693674
-73.947029905844 -0.0886156822932424 487.061961801257
-73.9461715206437 -0.0886215040908039 487.121380846831
-73.9453131233902 -0.0886272976937377 487.183309807093
-73.9444547258588 -0.0886330619668655 487.248436389025
-73.943596305073 -0.088638799038071 487.316198103013
-73.9427378719442 -0.0886445077956 487.387220094563
-73.9418794394148 -0.088650186139684 487.461189817288
-73.9410209764817 -0.0886558350959792 487.53804460098
-73.9401625124872 -0.0886614561453921 487.617159359157
-73.9393040393634 -0.0886670475193302 487.699534467538
-73.9384455600003 -0.0886726104826641 487.784482202609
-74.3982399790987 -0.106953856672035 351.050913030747
-74.397407318977 -0.107085033362635 352.018928900477
-74.3965745839848 -0.107216342722912 352.994216232677
-74.395741759503 -0.107347777621608 353.975741243456
-74.3949088548814 -0.107479331196842 354.964052732335
-74.3940758652588 -0.10761099988933 355.958418585709
-74.3932427877298 -0.107742775944183 356.95922619151
-74.3924096330654 -0.10787465224894 357.965905290097
-74.3915763962934 -0.108006621510394 358.978132513002
-74.3907430831108 -0.10813868243065 359.996231066878
-74.3899096873672 -0.108270828924395 361.019392569433
-74.3890762008658 -0.108403059086876 362.047574755037
-74.388242622646 -0.108535364010404 363.080981519772
-74.3874089775022 -0.108667744035632 364.118536406313
-74.3865752333909 -0.108800195644307 365.161133107496
-74.3857414115118 -0.108932718450614 366.207554414053
-74.3849074985325 -0.109065309098116 367.258468565764
-74.3840734944674 -0.109197964813975 368.312884170096
-74.3832393966666 -0.109330683736385 369.370758540346
-74.3824052210995 -0.109463461564948 370.431789980968
-74.3815709413959 -0.109596295945328 371.496097162133
-74.3807365685965 -0.109729181056737 372.562872075243
-74.379902100329 -0.109862112379186 373.632254759897
-74.3790675502434 -0.10999508855809 374.704266891233
-74.3782328978197 -0.110128102203182 375.778725170647
-74.3773981461467 -0.110261152659091 376.854757319205
-74.3765633051017 -0.110394235700351 377.932363615371
-74.3757283557115 -0.11052734627343 379.011726877536
-74.3748933085897 -0.110660482029096 380.092157835956
-74.3740581606067 -0.11079363916988 381.173473644769
-74.3732229177716 -0.110926816156083 382.255329511943
-74.37238755678 -0.111060010234789 383.338091640617
-74.3715520941685 -0.111193221321567 384.421232349821
-74.3707165174517 -0.111326443602569 385.504062375054
-74.3698808345317 -0.111459681352402 386.586905033095
-74.3690450369569 -0.111592929107953 387.669113847776
-74.3682091292185 -0.111726188721497 388.750667542801
-74.3673731074753 -0.111859455623286 389.831544584478
-74.3665369769485 -0.111992728994994 390.911077411147
-74.3657007270034 -0.112126006752485 391.989265721641
-74.3648643522726 -0.112259286625083 393.066088206368
-74.3640278659833 -0.112392566580235 394.141243290389
-74.3631912512134 -0.112525844060345 395.214181788033
-74.3623545158346 -0.112659116543585 396.285086798831
