-74.7240905761719 -0.0486981756985188 9.71022891998291
-74.7240905761719 -0.0486981719732285 9.71026515960693
-74.7240905761719 -0.0486981682479382 9.71028423309326
-74.7240905761719 -0.0486981682479382 9.71030235290527
-74.7240905761719 -0.0486981645226479 9.7103214263916
-74.7240905761719 -0.0486981645226479 9.71033954620361
-74.7240905761719 -0.0486981607973576 9.71035766601563
-74.7240905761719 -0.0486981607973576 9.71037578582764
-74.7240905761719 -0.0486981570720673 9.71039485931396
-74.7240905761719 -0.0486981570720673 9.71041297912598
-74.7240905761719 -0.048698153346777 9.71043014526367
-74.7240905761719 -0.048698153346777 9.71044826507568
-74.7240905761719 -0.0486981496214867 9.7104663848877
-74.7240905761719 -0.0486981458961964 9.71048450469971
-74.7240905761719 -0.0486981458961964 9.71050262451172
-74.7240905761719 -0.0486981421709061 9.7105188369751
-74.7240905761719 -0.0486981421709061 9.71053695678711
-74.7240905761719 -0.0486981384456158 9.71055507659912
-74.7240905761719 -0.0486981384456158 9.71057224273682
-74.7240905761719 -0.0486981347203255 9.71059036254883
-74.7240905761719 -0.0486981347203255 9.71060657501221
-74.7240905761719 -0.0486981309950352 9.71062469482422
-74.7240905761719 -0.0486981309950352 9.71064186096191
-74.7240905761719 -0.0486981272697449 9.71065807342529
-74.7240905761719 -0.0486981272697449 9.71067523956299
-74.7240905761719 -0.0486981235444546 9.71069240570068
-74.7240905761719 -0.0486981235444546 9.7107105255127
-74.7240905761719 -0.0486981198191643 9.71072673797607
-74.7240905761719 -0.0486981198191643 9.71074295043945
-74.7240905761719 -0.048698116093874 9.71076011657715
-74.7240905761719 -0.048698116093874 9.71077632904053
-74.7240905761719 -0.0486981123685837 9.71079349517822
-74.7240905761719 -0.0486981123685837 9.71081066131592
-74.7240905761719 -0.0486981086432934 9.71082592010498
-74.7240905761719 -0.0486981086432934 9.71084213256836
-74.7240905761719 -0.0486981049180031 9.71085929870605
-74.7240905761719 -0.0486981049180031 9.71087455749512
-74.7240905761719 -0.0486981011927128 9.71089172363281
-74.7240905761719 -0.0486981011927128 9.71090793609619
-74.7240905761719 -0.0486980974674225 9.71092414855957
-74.7240905761719 -0.0486980974674225 9.71094036102295
-74.7240905761719 -0.0486980937421322 9.71095561981201
-74.7240905761719 -0.0486980937421322 9.71097183227539
-74.7240905761719 -0.0486980900168419 9.71098709106445
-74.7240905761719 -0.0486980900168419 9.71100330352783
-74.7240905761719 -0.0486980862915516 9.71101856231689
-74.7240905761719 -0.0486980862915516 9.71103572845459
-74.7240905761719 -0.0486980825662613 9.71105003356934
-74.7240905761719 -0.0486980825662613 9.71106624603271
-74.7240905761719 -0.0486980825662613 9.71108055114746
-74.7240905761719 -0.048698078840971 9.71109676361084
-74.7240905761719 -0.048698078840971 9.7111120223999
-74.7240905761719 -0.0486980751156807 9.71112728118896
-74.7240905761719 -0.0486980751156807 9.71114063262939
-74.7240905761719 -0.0486980713903904 9.71115684509277
-74.7240905761719 -0.0486980713903904 9.71117115020752
-74.7240905761719 -0.0486980676651001 9.7111873626709
-74.7240905761719 -0.0486980676651001 9.71120262145996
-74.7240905761719 -0.0486980639398098 9.71121788024902
-74.7240905761719 -0.0486980639398098 9.71123218536377
-74.7240905761719 -0.0486980639398098 9.71124744415283
-74.7240905761719 -0.0486980602145195 9.71126174926758
-74.7240905761719 -0.0486980602145195 9.71127605438232
-74.7240905761719 -0.0486980564892292 9.71129131317139
-74.7240905761719 -0.0486980564892292 9.71130657196045
-74.7240905761719 -0.0486980527639389 9.71131896972656
-74.7240905761719 -0.0486980527639389 9.71133327484131
-74.7240905761719 -0.0486980490386486 9.71134853363037
-74.7240905761719 -0.0486980490386486 9.71136283874512
-74.7240905761719 -0.0486980490386486 9.71137714385986
-74.7240905761719 -0.0486980453133583 9.71139144897461
-74.7240905761719 -0.0486980453133583 9.71140575408936
-74.7240905761719 -0.048698041588068 9.71142101287842
-74.7240905761719 -0.048698041588068 9.71143341064453
-74.7240905761719 -0.048698041588068 9.71144771575928
-74.7240905761719 -0.0486980378627777 9.71146202087402
-74.7240905761719 -0.0486980378627777 9.71147537231445
-74.7240905761719 -0.0486980341374874 9.71149063110352
-74.7240905761719 -0.0486980341374874 9.71150302886963
-74.7240905761719 -0.0486980304121971 9.71151638031006
-74.7240905761719 -0.0486980341374874 9.71181201934814
-74.7240905761719 -0.0486980341374874 9.71227741241455
-74.7240905761719 -0.0486980341374874 9.71298217773438
-74.7240905761719 -0.0486980378627777 9.71393871307373
-74.7240905761719 -0.048698041588068 9.71515941619873
-74.7240905761719 -0.0486980490386486 9.71665382385254
-74.7240905761719 -0.0486980527639389 9.71843433380127
-74.7240905761719 -0.0486980602145195 9.72051048278809
-74.7240905761719 -0.0486980713903904 9.72289562225342
-74.7240905761719 -0.048698078840971 9.72559642791748
-74.7240905761719 -0.0486980900168419 9.72862720489502
-74.7240905761719 -0.0486981049180031 9.73200035095215
-74.7240905761719 -0.048698116093874 9.73572254180908
-74.7240905761719 -0.0486981309950352 9.73980712890625
-74.7240905761719 -0.0486981458961964 9.7442626953125
-74.7240905761719 -0.0486981645226479 9.74910259246826
-74.7240905761719 -0.0486981794238091 9.7543363571167
-74.7240905761719 -0.0486982017755508 9.75997352600098
-74.7240905761719 -0.0486982204020023 9.76602649688721
-74.7240905761719 -0.0486982427537441 9.77250385284424
-74.7240905761719 -0.0486982651054859 9.7794189453125
-74.7240905761719 -0.0486982874572277 9.78677845001221
-74.7240905761719 -0.0486983135342598 9.79459571838379
