-74.7240905761719 -0.0486974790692329 9.78373718261719
-74.7240905761719 -0.0486974790692329 9.78716945648193
-74.7240905761719 -0.0486974827945232 9.79614639282227
-74.7240905761719 -0.0486974865198135 9.80995559692383
-74.7240905761719 -0.0486974790692329 9.82885646820068
-74.7240905761719 -0.0486974455416203 9.85311508178711
-74.7240905761719 -0.0486973822116852 9.88298988342285
-74.7240905761719 -0.048697292804718 9.91873455047607
-74.7240905761719 -0.0486971735954285 9.96060085296631
-74.7240905761719 -0.0486970171332359 10.0088348388672
-74.7240905761719 -0.0486968234181404 10.0636892318726
-74.7240905761719 -0.0486965887248516 10.1253986358643
-74.7240905761719 -0.0486963056027889 10.19420337677
-74.7240905761719 -0.0486959703266621 10.270339012146
-74.7240905761719 -0.0486955754458904 10.3540344238281
-74.7240905761719 -0.0486951135098934 10.4455232620239
-74.7240905761719 -0.0486945733428001 10.5450258255005
-74.7240905761719 -0.0486939586699009 10.6527643203735
-74.7240905761719 -0.0486932694911957 10.7689619064331
-74.7240905761719 -0.0486925058066845 10.8938331604004
-74.7240905761719 -0.0486916601657867 11.0276012420654
-74.7240905761719 -0.0486907139420509 11.1704702377319
-74.7240982055664 -0.0486896559596062 11.3226528167725
-74.7240982055664 -0.0486884787678719 11.4843578338623
-74.7240982055664 -0.048687182366848 11.6557817459106
-74.7240982055664 -0.0486857444047928 11.8371162414551
-74.7240982055664 -0.0486841425299644 12.0285596847534
-74.7240982055664 -0.048682376742363 12.2303075790405
-74.7240982055664 -0.0486804433166981 12.4425487518311
-74.7241058349609 -0.0486783236265183 12.6654644012451
-74.7241058349609 -0.0486759915947914 12.8992223739624
-74.7241058349609 -0.0486734434962273 13.1440095901489
-74.7241058349609 -0.0486706718802452 13.4000129699707
-74.7241134643555 -0.0486676692962646 13.6673917770386
-74.7241134643555 -0.0486643984913826 13.9462966918945
-74.7241134643555 -0.0486608445644379 14.2368850708008
-74.72412109375 -0.0486570112407207 14.539345741272
-74.72412109375 -0.0486528910696507 14.8538379669189
-74.7241287231445 -0.0486484616994858 15.1805028915405
-74.7241287231445 -0.0486436933279037 15.5194597244263
-74.7241363525391 -0.0486385561525822 15.8708438873291
-74.7241363525391 -0.0486330464482307 16.2348003387451
-74.7241439819336 -0.0486271642148495 16.6114921569824
-74.7241439819336 -0.0486208908259869 17.0010547637939
-74.7241516113281 -0.0486142002046108 17.4035739898682
-74.7241592407227 -0.0486070550978184 17.8191528320313
